G_AZC_RS03165	0.034522742	0.03200818
G_AZC_RS03170	0.036439248	0.036374293
G_AZC_RS03175	0.193046476	0.221338321
G_AZC_RS03180	0.34758615	0.308318532
G_AZC_RS03190	0.182203621	0.179099623
G_AZC_RS03200	3.872006544	3.442602842
G_AZC_RS03205	1.588011293	1.84731849
G_AZC_RS03210	1.452296514	1.98260504
G_AZC_RS03215	5.597627223	6.141945369
G_AZC_RS03225	5.40989765	4.467480747
G_AZC_RS03230	3.257432263	3.539333631
G_AZC_RS03235	1.087980093	1.129510838
G_AZC_RS03240	3.343440485	4.158649345
G_AZC_RS03245	0.864953153	0.981023962
G_AZC_RS03250	1.722364296	2.33982324
G_AZC_RS03255	0.825084723	0.846978509
G_AZC_RS03260	1.19265334	1.274523371
G_AZC_RS03265	0.156675989	0.251924717
G_AZC_RS03270	0.240483097	0.240860771
G_AZC_RS03275	0.471716338	0.617656691
G_AZC_RS03280	1.222585322	1.591488981
G_AZC_RS03285	0.832011523	1.0368787
G_AZC_RS03290	0.704000308	1.864739886
G_AZC_RS03295	4.862266563	4.311981559
G_AZC_RS03300	0.934071375	0.900237807
G_AZC_RS03305	3.381025516	2.973528926
G_AZC_RS03310	0.327325547	0.533244174
G_AZC_RS03315	0.492252118	0.858099763
G_AZC_RS03320	2.126923986	2.886029307
G_AZC_RS03325	1.011458943	0.88492235
G_AZC_RS03330	1.284038016	2.17147009
G_AZC_RS03335	4.80412707	3.91986528
G_AZC_RS03340	0.19987182	0.377829118
G_AZC_RS03345	0.373819861	0.44625481
G_AZC_RS03350	3.029972967	3.450122215
G_AZC_RS03355	6.508739869	10.99052721
G_AZC_RS03360	0.021864113	0.008058509
G_AZC_RS03365	1.658763429	1.508505921
G_AZC_RS03370	0.768035416	0.743692857
G_AZC_RS03375	0.034084017	0.081967967
G_AZC_RS03380	0.009910226	0.014448814
G_AZC_RS03385	0.825753724	0.974077983
G_AZC_RS03390	0.817096641	0.870455234
G_AZC_RS03395	5.386464095	5.086466777
G_AZC_RS03410	1.697703731	1.657938614
G_AZC_RS03415	2.316736694	2.082177842
G_AZC_RS03420	0.03271469	0.009265253
G_AZC_RS03425	0.057199843	0.057678828
G_AZC_RS03430	0.00931511	0.009989008
G_AZC_RS03435	0.001911707	0.001794377
G_AZC_RS03440	0.646876513	0.595764486
G_AZC_RS03445	0.785409879	0.794849022
G_AZC_RS03450	0.1245408	0.128534552
G_AZC_RS03455	0.014040488	0.010304943
G_AZC_RS03460	0.341160005	0.343596422
G_AZC_RS03465	0.521896661	0.595441282
G_AZC_RS03470	0.156049881	0.176998915
G_AZC_RS03475	5.154563467	4.74175623
G_AZC_RS03480	4.944273376	5.781520875
G_AZC_RS03485	5.912195003	5.904389852
G_AZC_RS03490	6.225849921	5.71194546
G_AZC_RS03495	3.501260644	3.788925201
G_AZC_RS03500	6.212982872	5.975646887
G_AZC_RS03505	3.37253207	3.759962077
G_AZC_RS03510	2.726122952	2.249305849
G_AZC_RS03515	1.076733035	1.145205469
G_AZC_RS03520	0.773136543	0.782645992
G_AZC_RS03525	0.167415954	0.166667875
G_AZC_RS03530	0.008551045	0.006064368
G_AZC_RS03535	2.915038826	2.494779512
G_AZC_RS03540	0.324450781	0.352856189
G_AZC_RS03550	0.163041853	0.118157871
G_AZC_RS03555	2.08715686	1.716040674
G_AZC_RS03560	1.295419198	1.23938501
G_AZC_RS03565	1.499831838	1.447739848
G_AZC_RS03570	0.159487676	0.141207766
G_AZC_RS03575	0.016561699	0.014481264
G_AZC_RS03580	0.462775068	0.445484235
G_AZC_RS03585	0.250611427	0.221984788
G_AZC_RS03590	1.224624753	1.050359245
G_AZC_RS03595	2.300692528	2.069618302
G_AZC_RS03600	3.524812536	3.61093407
G_AZC_RS03605	2.577238624	2.526969571
G_AZC_RS03610	1.964423837	1.648983467
G_AZC_RS03615	4.216311132	4.279362571
G_AZC_RS03620	0.980540228	1.107516921
G_AZC_RS03625	0.639442696	0.540012443
G_AZC_RS03630	2.962055343	2.724316493
G_AZC_RS03635	3.1820511	3.01079317
G_AZC_RS03640	2.965635709	3.078459605
G_AZC_RS03645	3.366476458	2.936032077
G_AZC_RS03650	3.962402573	3.528947981
G_AZC_RS03655	0.021536779	0.014039352
G_AZC_RS03660	1.07801025	1.09750288
G_AZC_RS03665	1.347980727	1.324586712
G_AZC_RS03670	0.161441831	0.151417567
G_AZC_RS03675	3.981871047	3.706154141
G_AZC_RS03680	1.277770542	1.437326588
G_AZC_RS03685	0.793688838	0.716630657
G_AZC_RS03690	0.696069376	0.625146786
G_AZC_RS03695	4.722721792	3.879542495
G_AZC_RS03700	5.900321202	5.336449368
G_AZC_RS03705	5.431946054	5.071318864
G_AZC_RS03710	6.511060672	6.500820495
G_AZC_RS03715	2.448044919	2.594686457
G_AZC_RS03720	3.894954529	3.674130047
G_AZC_RS03725	0.043734393	0.037634624
G_AZC_RS03730	1.357830671	1.291079886
G_AZC_RS03735	0.715797948	0.735005599
G_AZC_RS03740	1.427522739	1.456460304
G_AZC_RS03745	1.322072133	1.144870298
G_AZC_RS03750	0.191741878	0.192960976
G_AZC_RS03760	1.730043368	1.496776782
G_AZC_RS03765	0.922132563	0.869969915
G_AZC_RS03770	0.357777503	0.345548397
G_AZC_RS03775	1.92440486	1.849118498
G_AZC_RS03780	1.298808049	1.27049631
G_AZC_RS03785	0.999000115	0.882352165
G_AZC_RS03790	0.515290076	0.498232064
G_AZC_RS03795	3.725310476	3.537900225
G_AZC_RS03800	5.453230302	5.826646295
G_AZC_RS03805	0.245653541	0.228072986
G_AZC_RS03810	1.313601075	1.360123784
G_AZC_RS03815	0.054146766	0.051167572
G_AZC_RS03825	1.547800376	1.539434512
G_AZC_RS03830	2.743961296	2.711435232
G_AZC_RS03835	0.86305924	1.116961221
G_AZC_RS03840	0.229905219	0.212870905
G_AZC_RS03845	0.107464844	0.104769634
G_AZC_RS03850	0.408852978	0.39975971
G_AZC_RS03855	0.052756874	0.052838355
G_AZC_RS03860	2.52550673	2.183222601
G_AZC_RS03865	1.792683517	1.73127674
G_AZC_RS03870	1.199087002	1.027350708
G_AZC_RS03875	3.512663704	2.932953105
G_AZC_RS03880	0.956349676	0.957005538
G_AZC_RS03885	4.514992484	4.57519526
G_AZC_RS03890	6.218610408	6.608632422
G_AZC_RS03895	0.61875422	1.256889326
G_AZC_RS03900	1.802970364	1.783812753
G_AZC_RS03905	0.950301305	0.949888607
G_AZC_RS03910	0.834097747	0.730752123
G_AZC_RS03915	0.375748806	0.399343403
G_AZC_RS03920	5.04944182	4.515548558
G_AZC_RS03925	3.338475172	4.479910347
G_AZC_RS03930	6.739857481	6.645720428
G_AZC_RS03935	2.825483492	2.909748994
G_AZC_RS03940	2.477514095	2.714065962
G_AZC_RS03945	4.480043536	3.776566647
G_AZC_RS03950	2.533430355	2.123164212
G_AZC_RS03955	2.408267424	2.232875941
G_AZC_RS03960	0.641216972	0.771599628
G_AZC_RS03965	0.411628385	0.371469261
G_AZC_RS03970	0.356168354	0.412543438
G_AZC_RS03975	0.181621055	0.214581534
G_AZC_RS03980	0.403863836	0.433020002
G_AZC_RS03985	3.782482852	3.678987129
G_AZC_RS03990	0.905550909	1.281435782
G_AZC_RS03995	7.788045863	7.513870491
G_AZC_RS04000	5.853504944	5.355130267
G_AZC_RS04005	5.555596535	5.474318328
G_AZC_RS04010	4.60129226	4.777274544
G_AZC_RS04015	4.128696365	3.679676903
G_AZC_RS04020	2.679856487	2.47198123
G_AZC_RS04025	1.518583626	1.760534243
G_AZC_RS04030	3.509514771	3.246985732
G_AZC_RS04035	2.246516565	2.020253068
G_AZC_RS04040	0.936345937	1.083221912
G_AZC_RS04045	1.99363186	1.843256888
G_AZC_RS04050	3.309822796	2.727325725
G_AZC_RS04055	3.782137525	3.521421079
G_AZC_RS04060	2.86117484	2.628863673
G_AZC_RS04065	0.089785666	0.084985502
G_AZC_RS04070	2.335258856	2.159013151
G_AZC_RS04075	1.391937353	1.412146888
G_AZC_RS04080	3.262809333	2.799252881
G_AZC_RS04085	0.454687907	0.476630271
G_AZC_RS04090	0.052091061	0.035954985
G_AZC_RS04105	0.260607625	0.224294939
G_AZC_RS04110	0.104751163	0.113689744
G_AZC_RS04115	2.13028069	2.062105189
G_AZC_RS04120	2.74409426	2.342072448
G_AZC_RS04125	1.90449014	1.903750931
G_AZC_RS04130	2.963102013	2.684188297
G_AZC_RS04135	1.886176236	1.759987934
G_AZC_RS04140	3.236727367	2.484695579
G_AZC_RS04145	0.168477798	0.160474373
G_AZC_RS04150	3.386265854	3.212308933
G_AZC_RS04155	2.421641194	2.443683429
G_AZC_RS04160	0.007299446	0.006194397
G_AZC_RS04165	0.006624977	0.009174052
G_AZC_RS04170	0.059692547	0.065040605
G_AZC_RS04175	0.553132993	0.502703493
G_AZC_RS04180	0.774388142	0.663618704
G_AZC_RS04185	3.052670904	2.63014006
G_AZC_RS04190	0.093344006	0.084164181
G_AZC_RS04195	0.837208903	0.770374336
G_AZC_RS04200	1.732550976	1.723357756
G_AZC_RS04205	0.032643467	0.029543439
G_AZC_RS04210	0.092752823	0.07330543
G_AZC_RS04215	0.190112555	0.194581147
G_AZC_RS04220	0.367105263	0.352118335
G_AZC_RS04225	0.229522793	0.110146828
G_AZC_RS04230	0.541344633	0.550018708
G_AZC_RS04235	0.206741221	0.125245948
G_AZC_RS04245	0.807138617	0.196959232
G_AZC_RS04250	2.061246461	2.531962767
G_AZC_RS04255	0.794150215	1.896229238
G_AZC_RS04260	0.911344337	1.575972346
G_AZC_RS04265	0.877923326	4.164108105
G_AZC_RS04270	9.624629258	8.056547041
G_AZC_RS04275	2.144020983	2.643341851
G_AZC_RS04280	5.153884091	4.189430096
G_AZC_RS04295	7.741049278	6.990871573
G_AZC_RS04300	3.315356979	3.28711633
G_AZC_RS04305	1.196648668	2.219929067
G_AZC_RS04310	2.754062939	2.825757257
G_AZC_RS04315	0.761905982	0.697539597
G_AZC_RS04320	1.674344601	1.668782399
G_AZC_RS04325	2.777287288	2.770468095
G_AZC_RS04330	3.269305795	4.200629689
G_AZC_RS04335	2.420905396	3.127785338
G_AZC_RS04340	5.646623751	5.771177029
G_AZC_RS04345	4.12754785	4.474361312
G_AZC_RS04350	2.61256602	2.448322652
G_AZC_RS04355	0.12260569	0.025900287
G_AZC_RS04370	4.801321559	5.148866281
G_AZC_RS04375	0.664384892	0.546999624
G_AZC_RS04380	4.48693665	3.713832009
G_AZC_RS04385	5.003943687	5.645896466
G_AZC_RS04390	4.710044375	4.760023586
G_AZC_RS04395	2.325738519	3.383893341
G_AZC_RS04400	5.217890002	5.020129411
G_AZC_RS04405	0.558076618	0.540011282
G_AZC_RS04410	0.033650834	0.009710224
G_AZC_RS04420	0.890408015	1.296537246
G_AZC_RS04425	0.172583997	0.125379022
G_AZC_RS04435	2.347468027	2.278610309
G_AZC_RS04440	0.060478639	0.028025143
G_AZC_RS04445	1.723929169	1.744678439
G_AZC_RS04450	0.609769537	1.061503732
G_AZC_RS04460	0.064155072	0.127166663
G_AZC_RS04465	0.037185284	0.040931715
G_AZC_RS04470	0.0340453	0.03467939
G_AZC_RS04475	2.860037448	2.756969752
G_AZC_RS04480	2.298285384	2.708338711
G_AZC_RS04485	0.191887866	0.199941052
G_AZC_RS04490	0.005606173	0.005285553
G_AZC_RS04495	2.373327547	2.338718774
G_AZC_RS04500	1.13729095	1.239907783
G_AZC_RS04505	0.045838429	0.019429341
G_AZC_RS04510	0.131884715	0.046433209
G_AZC_RS04515	0.077671295	0.067511846
G_AZC_RS04520	0.117059282	0.123019491
G_AZC_RS04525	0.15229218	0.144754628
G_AZC_RS04530	0.152798374	0.161542489
G_AZC_RS04535	0.034775889	0.035035835
G_AZC_RS04540	0.282350548	0.259791278
G_AZC_RS04545	0.037620171	0.029497023
G_AZC_RS04550	0.11008004	0.125887873
G_AZC_RS04555	0.028217724	0.024258855
G_AZC_RS04560	0.015981539	0.01219477
G_AZC_RS04565	1.668331049	1.577791304
G_AZC_RS04570	2.804801701	3.683558521
G_AZC_RS04575	0.682199204	0.618202885
G_AZC_RS04580	1.831512682	1.658013012
G_AZC_RS04585	0.076701297	0.065660118
G_AZC_RS04590	0.72024794	0.679264338
G_AZC_RS04595	0.47361088	0.459684553
G_AZC_RS04600	2.938504827	2.6701743
G_AZC_RS04605	1.498241522	1.276724065
G_AZC_RS04610	0.128102517	0.113432373
G_AZC_RS04615	0.057386173	0.051607572
G_AZC_RS04620	0.073554219	0.059222477
G_AZC_RS04625	0.004504996	0.00374457
G_AZC_RS04630	0.06584133	0.06407875
G_AZC_RS04635	0.640229598	0.685373623
G_AZC_RS04640	0.092807443	0.124507237
G_AZC_RS04645	3.351297993	3.904597284
G_AZC_RS04650	0.38963173	0.677931412
G_AZC_RS04655	0.93187111	0.814466385
G_AZC_RS04660	6.302139197	4.887344798
G_AZC_RS04665	3.508974805	4.228972193
G_AZC_RS04670	3.47714459	3.513887953
G_AZC_RS04675	0.14132315	0.117621526
G_AZC_RS04680	0.825908214	0.835367797
G_AZC_RS04685	1.378890995	1.175954284
G_AZC_RS04690	4.813725579	4.353650333
G_AZC_RS04695	1.566999902	1.338725824
G_AZC_RS04700	0.172029417	0.144989957
G_AZC_RS04705	1.037755168	0.947055892
G_AZC_RS04710	0.429476275	0.455364321
G_AZC_RS04715	0.652375322	0.631795445
G_AZC_RS04720	0.103270032	0.130843767
G_AZC_RS04725	0.245502282	0.226591075
G_AZC_RS04730	1.196269824	1.402810219
G_AZC_RS04735	2.45525644	2.07625679
G_AZC_RS04740	1.03024328	0.922276744
G_AZC_RS04745	2.030542976	1.841446831
G_AZC_RS04750	3.580029945	4.074416246
G_AZC_RS04755	0.436380485	0.41847579
G_AZC_RS04760	1.861948458	1.786948187
G_AZC_RS04770	0.750530561	0.723393217
G_AZC_RS04775	0.682370701	0.658948501
G_AZC_RS04780	0.832396672	0.82620015
G_AZC_RS04785	0.445036604	0.395374458
G_AZC_RS04790	0.591190457	0.633613643
G_AZC_RS04795	0.062549504	0.048589178
G_AZC_RS04800	0.454535586	0.432545696
G_AZC_RS04805	1.337609482	1.350287916
G_AZC_RS04810	0.117896845	0.15382943
G_AZC_RS04815	2.591395717	2.596777376
G_AZC_RS04820	1.369334037	1.351557374
G_AZC_RS04825	0.259811013	0.271251593
G_AZC_RS04830	0.168323436	0.164601097
G_AZC_RS04835	0.098014453	0.093399589
G_AZC_RS04840	0.296054256	0.331611969
G_AZC_RS04845	1.083189522	1.484814402
G_AZC_RS04850	1.577116008	1.629341791
G_AZC_RS04855	0.61832879	0.645238403
G_AZC_RS04860	2.50961162	2.168601422
G_AZC_RS04865	0.668208388	0.59366941
G_AZC_RS04870	2.128621718	2.132932257
G_AZC_RS04875	2.253179977	2.312907458
G_AZC_RS04880	2.860680064	2.989358392
G_AZC_RS04885	1.186420629	1.057247256
G_AZC_RS04890	0.759258325	0.720564198
G_AZC_RS04895	1.142597683	1.087038213
G_AZC_RS04900	0.351411687	0.354183572
G_AZC_RS04905	0.226683778	0.207389601
G_AZC_RS04910	1.856761097	1.934530262
G_AZC_RS04915	0.002515441	0.00070028
G_AZC_RS04920	1.166533964	1.289417274
G_AZC_RS04925	0.176254208	0.250365766
G_AZC_RS04930	0.128605446	0.252463502
G_AZC_RS04935	0.165383139	0.174488782
G_AZC_RS04940	0.040570813	0.050474046
G_AZC_RS04945	2.281456434	2.208741513
G_AZC_RS04950	0.331226121	0.313123911
G_AZC_RS04955	0.021701884	0.021059163
G_AZC_RS04960	0.345370917	0.275169298
G_AZC_RS04965	1.619992444	1.514828281
G_AZC_RS04970	1.794414498	1.877254743
G_AZC_RS04975	0.015265857	0.011054873
G_AZC_RS04980	0.047205452	0.053884228
G_AZC_RS04985	1.010911856	0.944999309
G_AZC_RS04990	3.682095012	3.877135554
G_AZC_RS04995	1.669872789	1.501674731
G_AZC_RS05000	1.510025875	1.339853109
G_AZC_RS05005	3.084916179	2.819198022
G_AZC_RS05010	1.969959223	1.59931529
G_AZC_RS05015	0.149975438	0.154309512
G_AZC_RS05020	0.508964726	0.508428281
G_AZC_RS05025	0.004494666	0.004037715
G_AZC_RS05035	0.047949781	0.052160162
G_AZC_RS05040	0.012847091	0.010949414
G_AZC_RS05045	0.155849763	0.148428641
G_AZC_RS05050	2.096495427	1.942686351
G_AZC_RS05055	2.41112064	2.48533974
G_AZC_RS05060	0.694042272	0.613362451
G_AZC_RS05065	1.864766643	1.691894549
G_AZC_RS05070	0.929874384	0.807593181
G_AZC_RS05080	0.15128702	0.126767353
G_AZC_RS05085	0.445998329	0.401826691
G_AZC_RS05090	2.06562008	1.891592857
G_AZC_RS05095	1.4616572	1.421599035
G_AZC_RS05100	1.528827215	1.425648247
G_AZC_RS05105	2.338148032	2.19033711
G_AZC_RS05110	0.073793138	0.070174858
G_AZC_RS05120	3.719387971	3.63466892
G_AZC_RS05125	3.804116331	3.350687508
G_AZC_RS05130	1.3106802	1.015673801
G_AZC_RS05135	0.329906172	0.298244995
G_AZC_RS05140	3.273727863	2.889168195
G_AZC_RS05145	2.57283487	2.35626859
G_AZC_RS05150	0.133822327	0.121191975
G_AZC_RS05155	0.1567021	0.142597998
G_AZC_RS05160	0.370296079	0.323614011
G_AZC_RS05165	1.880967107	1.456651371
G_AZC_RS05170	0.347346307	0.332736281
G_AZC_RS05175	0.935845222	0.897380903
G_AZC_RS05180	0.820719727	0.759192403
G_AZC_RS05185	4.70650856	4.325342331
G_AZC_RS05190	0.776944876	0.722697058
G_AZC_RS05195	0.658246462	0.597526118
G_AZC_RS05200	0.163980933	0.189184262
G_AZC_RS05205	0.533579298	0.48236101
G_AZC_RS05210	0.863671367	0.767669761
G_AZC_RS05215	0.291092349	0.289754635
G_AZC_RS05220	0.330293884	0.482881753
G_AZC_RS05225	0.595410244	0.588622346
G_AZC_RS05230	0.172419976	0.163976223
G_AZC_RS05235	0.645306088	0.588273659
G_AZC_RS05245	0.207391775	0.199049203
G_AZC_RS05250	1.947210343	1.902800191
G_AZC_RS05255	0.813340651	0.908666545
G_AZC_RS05260	4.533545757	4.085987346
G_AZC_RS05265	0.480896088	0.446474027
G_AZC_RS05270	0.00353372	0.002534063
G_AZC_RS05275	0.481039278	0.435848271
G_AZC_RS05280	4.599683162	3.853773589
G_AZC_RS05285	3.819142079	3.555028986
G_AZC_RS05290	1.383066972	1.31720305
G_AZC_RS05295	0.405352497	0.446825813
G_AZC_RS05300	2.364345087	2.373617132
G_AZC_RS05305	1.404013774	1.296338351
G_AZC_RS05310	0.065447954	0.06770007
G_AZC_RS05315	2.668807398	2.484444953
G_AZC_RS05320	3.135989111	3.294522202
G_AZC_RS05325	2.20606414	2.644327183
G_AZC_RS05330	4.326965698	3.499316003
G_AZC_RS05335	5.657267349	6.192518528
G_AZC_RS05340	8.133955585	6.952707603
G_AZC_RS05345	3.787725429	4.35135506
G_AZC_RS05350	2.343115953	2.258642003
G_AZC_RS05355	3.208659715	4.010000979
G_AZC_RS05360	5.913342983	5.110482798
G_AZC_RS05365	6.404220525	5.369386266
G_AZC_RS05370	6.016334541	5.169012564
G_AZC_RS05375	3.204162679	2.939257834
G_AZC_RS05380	4.918926861	4.583328854
G_AZC_RS05385	6.59678907	5.563895524
G_AZC_RS05390	6.361629667	5.28476715
G_AZC_RS05395	1.787798423	1.715129315
G_AZC_RS05400	0.009749276	0.002703386
G_AZC_RS05405	3.727858544	3.818390783
G_AZC_RS05410	4.184792644	4.242324384
G_AZC_RS05415	1.365118851	1.680652405
G_AZC_RS05420	2.787412253	2.628093457
G_AZC_RS05425	2.178870238	2.013535683
G_AZC_RS05430	0.328623475	0.261517249
G_AZC_RS05435	2.142082118	1.904463819
G_AZC_RS05440	0.157038216	0.259476104
G_AZC_RS05445	1.293943542	1.214628645
G_AZC_RS05450	3.640950434	3.269036288
G_AZC_RS05455	1.895788925	1.648845465
G_AZC_RS05460	0.251604488	0.17477114
G_AZC_RS05465	3.052282794	3.437744381
G_AZC_RS05470	0.371857919	0.351627388
G_AZC_RS05475	0.102722416	0.115884142
G_AZC_RS05480	0.012422306	0.004149542
G_AZC_RS05485	0.242116779	0.393977853
G_AZC_RS05490	2.757315855	2.609722653
G_AZC_RS05495	2.81297398	2.822330952
G_AZC_RS05500	3.018618518	2.89325889
G_AZC_RS05505	3.696855716	3.89241646
G_AZC_RS05510	4.038530508	3.592930655
G_AZC_RS05515	0.389078653	1.941031754
G_AZC_RS05520	3.401195903	3.341895976
G_AZC_RS05525	5.348528224	5.061532554
G_AZC_RS05530	0.748269968	0.74795091
G_AZC_RS05540	0.132370819	0.111242628
G_AZC_RS05545	1.044246658	0.899614332
G_AZC_RS05550	0.379592336	0.333204273
G_AZC_RS05555	0.05803185	0.046644996
G_AZC_RS05560	0.01479925	0.006123015
G_AZC_RS05565	1.180727057	1.447732236
G_AZC_RS05570	2.644679268	2.579260434
G_AZC_RS05575	2.07356504	1.840066492
G_AZC_RS05580	0.116886318	0.099934822
G_AZC_RS05585	0.11765604	0.111298353
G_AZC_RS05590	0.102253422	0.09154192
G_AZC_RS05595	0.87366275	0.814198447
G_AZC_RS05605	0.566536308	0.658785553
G_AZC_RS05610	0.937194987	0.995531631
G_AZC_RS05615	0.034624197	0.04068521
G_AZC_RS05620	0.100439692	0.106867686
G_AZC_RS05625	1.661753558	1.704735
G_AZC_RS05630	0.854593463	0.743282372
G_AZC_RS05635	0.292792525	0.247635878
G_AZC_RS05640	0.054206932	0.050094902
G_AZC_RS05645	0.707021015	0.587445995
G_AZC_RS05650	3.499053618	2.846179898
G_AZC_RS05655	3.024685863	2.875682586
G_AZC_RS05660	1.279222915	1.35239646
G_AZC_RS05665	1.191408607	1.062312731
G_AZC_RS05670	0.900352449	0.881626915
G_AZC_RS05675	0.530370251	0.428751385
G_AZC_RS05680	0.880280117	0.735910907
G_AZC_RS05685	1.945377562	1.770368951
G_AZC_RS05690	0.608427506	0.715936325
G_AZC_RS05695	1.018171191	1.076053032
G_AZC_RS05700	1.319612103	1.50963418
G_AZC_RS05705	0.556816017	0.496707157
G_AZC_RS05710	0.984145222	0.883295789
G_AZC_RS05715	2.378384412	2.256771685
G_AZC_RS05720	0.617910874	0.93189247
G_AZC_RS05725	0.589980115	0.661816762
G_AZC_RS05730	0.684911943	0.790788401
G_AZC_RS05735	0.670426243	0.806919835
G_AZC_RS05740	0.348378677	0.493734067
G_AZC_RS05745	0.677374161	0.665610839
G_AZC_RS05750	0.061543943	0.050747781
G_AZC_RS05760	1.041267139	1.096821061
G_AZC_RS05765	2.964393757	2.420856764
G_AZC_RS05770	1.749229044	1.465082442
G_AZC_RS05785	0.879934955	1.246970158
G_AZC_RS05790	0.056702576	0.028447112
G_AZC_RS05795	0.267457743	0.235261045
G_AZC_RS05800	1.587129295	1.304803437
G_AZC_RS05805	0.626006987	0.611125701
G_AZC_RS05810	1.101542182	0.994357032
G_AZC_RS05815	0.111848973	0.095652769
G_AZC_RS05820	0.519971572	0.448607952
G_AZC_RS05825	0.491889008	0.606306358
G_AZC_RS05830	1.005680723	0.755257428
G_AZC_RS05835	2.416400486	1.786185911
G_AZC_RS05840	3.837011	3.549356424
G_AZC_RS05845	2.108251602	1.801921987
G_AZC_RS05850	0.197567442	0.162086985
G_AZC_RS05855	1.616537453	1.411547643
G_AZC_RS05860	0.833337924	0.764494128
G_AZC_RS05865	1.134080785	1.201388439
G_AZC_RS05870	0.415351692	0.426312187
G_AZC_RS05875	0.382717077	0.474961097
G_AZC_RS05880	0.69942752	0.589753949
G_AZC_RS05885	0.204808174	0.186520199
G_AZC_RS05890	0.787816651	0.931137432
G_AZC_RS05895	0.343050065	0.316619499
G_AZC_RS05900	0.141791127	0.139376188
G_AZC_RS05905	0.365308994	0.31832491
G_AZC_RS05910	0.391161985	0.5775794
G_AZC_RS05915	1.532247437	1.993005702
G_AZC_RS05920	0.9417246	0.970930641
G_AZC_RS05940	0.793902467	0.771545252
G_AZC_RS05945	0.498228277	0.472789645
G_AZC_RS05950	0.102074093	0.096534231
G_AZC_RS05955	0.026528914	0.030362069
G_AZC_RS05960	0.005149995	0.004909706
G_AZC_RS05965	0.0054333	0.00527291
G_AZC_RS05975	1.065614663	0.997610089
G_AZC_RS05980	0.325408489	0.325444877
G_AZC_RS05985	0.401240093	0.316837162
G_AZC_RS05995	0.400962835	0.342174592
G_AZC_RS06000	2.865349063	2.516575409
G_AZC_RS06005	0.30694639	0.265702063
G_AZC_RS06010	0.113094882	0.193007532
G_AZC_RS06015	3.280144506	3.341440533
G_AZC_RS06020	3.602433271	3.130498795
G_AZC_RS06025	1.076671014	0.809034805
G_AZC_RS06030	3.196217755	2.682762405
G_AZC_RS06035	0.141905307	0.135798938
G_AZC_RS06040	1.274262246	1.157043025
G_AZC_RS06045	2.635035433	2.502560004
G_AZC_RS06050	1.337992799	1.174774847
G_AZC_RS06055	2.861045301	2.594700239
G_AZC_RS06060	3.177292936	2.977193213
G_AZC_RS06065	3.15122236	3.060090502
G_AZC_RS06070	7.270697375	6.149765648
G_AZC_RS06075	9.460457567	17.91763875
G_AZC_RS06080	6.882667761	6.724328027
G_AZC_RS06085	5.675112855	5.072025009
G_AZC_RS06090	6.902179111	6.926990484
